15	387.5	0.857	0.87965	0.89624	0.90894	0.91589	0.92005
15	392.5	0.85975	0.88231	0.89826	0.91023	0.9167	0.92052
15	397.5	0.85915	0.88257	0.89887	0.91094	0.9174	0.92118
15	402.5	0.85607	0.88316	0.90069	0.91298	0.91938	0.92311
15	407.5	0.85717	0.88542	0.90308	0.91512	0.92131	0.92491
15	412.5	0.85872	0.88758	0.90519	0.91694	0.92295	0.92645
15	417.5	0.86183	0.88992	0.90702	0.91839	0.92422	0.92766
15	422.5	0.86644	0.89262	0.90881	0.91968	0.9253	0.92868
15	427.5	0.86916	0.89429	0.90996	0.92054	0.92606	0.92943
15	432.5	0.87194	0.8957	0.9108	0.92112	0.92659	0.92998
15	437.5	0.87736	0.89818	0.91201	0.92176	0.92704	0.9304
15	442.5	0.88356	0.90104	0.91336	0.92242	0.92749	0.93082
15	447.5	0.88959	0.90389	0.91464	0.92295	0.92778	0.93108
15	452.5	0.89507	0.9066	0.91585	0.92341	0.92799	0.93125
15	457.5	0.89602	0.90706	0.916	0.9234	0.92797	0.9313
15	462.5	0.8982	0.90814	0.9164	0.92345	0.92792	0.93129
15	467.5	0.89961	0.90882	0.91659	0.92336	0.92776	0.93119
15	472.5	0.90284	0.91053	0.91728	0.92346	0.92764	0.93106
15	477.5	0.90701	0.91285	0.9183	0.92365	0.92751	0.93088
15	482.5	0.91044	0.91483	0.91914	0.92373	0.92728	0.9306
15	487.5	0.91392	0.91694	0.92009	0.92383	0.927	0.93022
15	492.5	0.9184	0.9199	0.92166	0.92422	0.9268	0.92982
15	497.5	0.92362	0.9237	0.92394	0.92502	0.92675	0.92942
15	502.5	0.92848	0.92753	0.92647	0.92605	0.9268	0.92897
15	507.5	0.93338	0.93169	0.92954	0.92757	0.9271	0.92857
15	512.5	0.93881	0.93648	0.93355	0.93008	0.92807	0.9284
15	517.5	0.94051	0.93797	0.93476	0.93062	0.9278	0.92753
15	522.5	0.94196	0.93925	0.93578	0.93102	0.92743	0.92654
15	527.5	0.94307	0.94026	0.93658	0.9313	0.92696	0.92545
15	532.5	0.94433	0.94147	0.93763	0.93184	0.9267	0.92444
15	537.5	0.94545	0.94258	0.93863	0.93241	0.92651	0.92344
15	542.5	0.9466	0.94375	0.93974	0.93316	0.92651	0.92258
15	547.5	0.9481	0.94535	0.94141	0.9346	0.9272	0.92218
15	552.5	0.94948	0.9469	0.94309	0.93621	0.92814	0.9219
15	557.5	0.95017	0.94765	0.94384	0.93691	0.92868	0.92225
